#node_index In_vivo_essentiality  GWAS_Mpval  pLI ncGERP  RVIS_percentile slr_dn/ds GDI gene_age
node	attribute_0	attribute_1	attribute_2	attribute_3	attribute_4	attribute_5	attribute_6	attribute_7
13018	1.25567219294961e-17	1.59098748756689	0.577109763925602	-0.830163770067523	-0.370284470647991	-0.496944692259066	-0.017272694644287	-0.594114327514093
8797	-0.286910413215906	-0.808884809287913	-1.20580709119284	-1.0209406564526	-0.0965920500757368	1.65721219410872	-0.494090645178183	0.751654416265634
5018	1.25567219294961e-17	1.85157461961765	-0.0462706199791888	-1.37681292528682	-0.125985331291596	-0.42366354719888	-0.494090645178183	0.303064835005725
2950	-0.294224423685628	-0.808883949077495	-0.797987746951524	1.36835640619097	-0.255119813433271	-0.325974725651409	-0.494090645178183	-0.204549691156804
4126	0.658978407125563	0.278865613841199	-0.222401295636901	-1.78794628740931	-0.278224713879919	0.892003533067668	0.459545255889609	-0.208484687483645
20523	-0.294224423685628	-0.808884812758253	-0.782677313913102	1.87487821150795	0.381182375505685	-0.0187460318630167	-0.494090645178183	-0.208484687483645
16530	1.25567219294961e-17	-0.784930012534963	-1.05181659030328	-0.644202165673838	-0.0593605605356483	-0.172849746979645	-0.494090645178183	-0.145524746254184
1884	1.25567219294961e-17	0.0250991939817542	-0.430699035563135	-1.30412509717904	-0.0778872347565536	-0.339649490101107	-0.494090645178183	-0.208484687483645
2471	1.25567219294961e-17	-0.80558313102874	-0.815216618103339	-0.211743983319319	0.11503957467845	-0.477446358211224	-0.494090645178183	-0.668879257724078
2080	0.0435261144933199	-0.767924082093334	-0.641876033553226	1.5304708997909	0.387239172847135	-0.116904190057746	0.936363206423505	-0.802669132836683
6024	1.25567219294961e-17	-0.808744387057312	0.138212723795248	0.00104562072512269	-0.253284960121008	-0.494475465139391	-0.494090645178183	-0.550829367918839
17082	1.25567219294961e-17	-0.594414431203365	-0.179314342253084	0.00104562072512269	-0.319642519229539	-0.457068222477581	-0.494090645178183	-0.0825648050247235
9619	1.25567219294961e-17	-0.797536005919901	0.19901512136167	-0.720329480914428	-0.166601501698965	-0.490277938878139	-0.494090645178183	-0.747579184260904
1433	0.0247903661965841	0.248782331503117	0.154633974619992	0.0409436714836983	-0.381656998362054	-0.49938041191845	-0.494090645178183	-0.834149103451413
10592	1.25567219294961e-17	-0.808884811243222	-1.18767983032214	1.12323562308482	-0.0374492054474623	-0.395417460183502	-0.494090645178183	0.444724702772012
3207	2.19344119126992	-0.808884808411165	-1.06560564902508	-0.374317075198954	0.398105779842089	-0.349422463352053	-0.494090645178183	-0.157329735234708
15223	-0.165155705638799	1.47879409200476	0.242680405970537	-1.37979381413604	-0.120641098343258	-0.472859297598954	1.4131811569574	-0.0825648050247235
3962	1.25567219294961e-17	1.91650889447528	-1.21178524686194	-1.27041812326265	-0.310806720754954	-0.353890506329382	-0.494090645178183	-0.208484687483645
12588	-0.0389242035032302	-0.491196198176315	-0.986811201613058	0.992305812839557	-0.232139611755417	-0.309785945866783	-0.494090645178183	-0.208484687483645
8998	1.25567219294961e-17	-0.808884785691687	-1.4568233343053	0.0751092436836892	-0.115653147591476	-0.422275090925711	-0.494090645178183	-0.208484687483645
10674	-0.253915711180891	1.91359209553931	1.57324802420503	-1.89090160229677	0.0338072338637117	3.35747409113903	-0.494090645178183	3.1205222050241
13187	1.25567219294961e-17	-0.804345410685437	-0.501738677501381	-1.72420112585308	-0.325824015339784	-0.374866171071258	-0.494090645178183	0.637539522787236
14822	-0.0639696393455099	1.74561154795294	2.08488529435193	-1.36144988275323	-0.197419911701048	-0.489346944489106	-0.494090645178183	0.0158101031463092
16704	1.25567219294961e-17	-0.808884812758237	-0.0386374988775592	1.40848375609329	0.0674759014382414	0.207029843811241	-0.494090645178183	-0.239964658098376
12673	1.25567219294961e-17	-0.808768443260342	-0.211111237740144	1.05650957267938	0.607955993613496	-0.46502099272447	-0.494090645178183	-0.212419683810487
396	-0.0639696393455099	-0.69430341161253	-0.386040714751239	-0.803794368704253	-0.123847638112261	-0.375283542804677	-0.494090645178183	-0.409169500152552
13468	-0.220482625107426	-0.679262423149298	-0.690610505365168	-1.13031634732598	-0.158050728981624	-0.2676110857124	-0.494090645178183	0.724109441977745
16463	-0.150896751900522	-0.808884812097957	0.553852353405996	1.14937572530824	0.0076204924168552	0.343870250782489	0.936363206423505	-0.10223978665893
8048	-0.218083793234615	-0.679262423149298	-0.0578242225070856	0.392917854897613	-0.155734894704011	-0.482981153442486	1.4131811569574	-0.424909485459917
9551	-0.107750823484522	-0.637941796396917	-0.56629629491988	1.14616553731528	0.0737108398779691	-0.189726706817773	0.936363206423505	-0.212419683810487
9600	0.0964542020891373	-0.679262423149298	0.100279487889038	-0.236278991544308	-0.0867942896704503	-0.27386088316562	-0.494090645178183	0.0315500884536744
4601	1.25567219294961e-17	-0.679262423149298	0.769997377530943	-1.21309333769235	-0.14201803013661	0.536458895965077	-0.017272694644287	0.200754930507851
10273	1.25567219294961e-17	-0.801963490083252	-0.276469419218801	0.0650200814250895	-0.130973282043378	0.480536154356591	-0.494090645178183	-0.798734136509841
10939	1.25567219294961e-17	-0.808883132097136	-0.445354932777428	1.58573199308306	0.141938880518418	-0.128858879678844	-0.494090645178183	0.196819934181009
14662	1.25567219294961e-17	1.90869311086504	3.31961402212397	1.18239480179729	0.193243516822463	1.30079261538709	-0.494090645178183	1.47569374040443
6305	1.25567219294961e-17	-0.766398956983718	0.576063698309233	-0.53711946622622	-0.282874196544973	-0.462214374370065	0.936363206423505	0.271584864390994
347	1.25567219294961e-17	-0.679262423149298	-0.245509335315962	1.55821609600496	0.137841635258026	-0.209289517751332	-0.494090645178183	0.153534974585755
7419	-0.294224423685628	-0.765650051734382	-0.178374760997919	0.0409436714836983	-0.293099495586127	-0.49985455463173	-0.494090645178183	-0.865629074066144
11838	-0.278961147023168	-0.34051722078704	-0.238539430326018	-0.593985653512919	-0.143443158922834	-0.244470590632336	-0.494090645178183	-0.224224672791011
672	1.25567219294961e-17	0.507415354566444	1.06431353144315	-0.14708162519201	-0.301881851731229	-0.395417460183502	-0.494090645178183	-0.794799140183
8030	1.25567219294961e-17	-0.808884808859798	-0.996409996188021	0.710955765251392	-0.0819844800169461	-0.307744129218428	-0.494090645178183	-0.228159669117852
1439	-0.283437941581628	1.64795438365957	0.851056583403016	0.392917854897613	-0.132220269731324	-0.445949172735635	-0.494090645178183	-0.511479404650426
10020	-0.292146460999979	-0.808878629846213	-0.105627141687438	-1.68751326308747	-0.259537712670564	-0.186680967778577	-0.494090645178183	0.456529691752536
11308	-0.247606023635352	-0.807519621883775	-0.394031656938129	0.243644113265652	0.306897537523786	-0.501964196211793	1.8899991074913	-0.838084099778254
15683	1.25567219294961e-17	-0.803202103611505	-0.424923321262371	-0.720329480914428	-0.388030886858438	-0.495562764675581	-0.494090645178183	-0.716099213646174
16106	1.25567219294961e-17	1.56714609527735	-1.02763716981517	-0.774444078491763	-0.185484458116426	-0.493637028021813	-0.494090645178183	-0.515414400977267
8793	-0.0827053876422457	-0.808512738065272	-0.242771903591683	0.00104562072512269	0.359983584810611	0.590884218603577	0.459545255889609	0.49981465134779
5184	-0.171465393184338	-0.338005479481894	2.12840694975274	-1.15553925297831	-0.13257655192788	-0.462772898642491	-0.494090645178183	0.177144952546803
8351	-0.283437941581628	-0.791169044862067	-0.453598530434253	-0.92348852097998	-0.199023181585549	-0.43246926456267	0.459545255889609	-0.625594298128824
9789	1.25567219294961e-17	-0.52918106579234	1.3390064928155	-1.13536092845334	-0.303663262714008	-0.43112721652701	-0.494090645178183	0.263714871737312
8920	-0.272651459477628	1.90352720747618	1.74738085330701	-1.01016359676666	-0.380075105409346	-0.497923671707268	-0.494090645178183	0.133859992951548
13722	-0.207297311130615	0.407843110300773	0.153713362542667	0.905401437913027	-0.241135737218453	-0.478446640952068	-0.494090645178183	-0.578374342206728
4279	-0.272651459477628	1.91662620542265	2.10751149121729	-1.14499149243223	-0.364409377226784	-0.107092822279376	-0.494090645178183	0.0709000517220875
2391	-0.260225398726431	-0.808681180234152	0.935064896672427	1.22458584397774	-0.130973282043378	-0.442952477170147	-0.494090645178183	-0.208484687483645
18214	1.25567219294961e-17	-0.808884621144247	-0.935514788925364	-1.74139856152495	-0.0677331921547113	0.28730909620415	0.459545255889609	1.14515404894976
11889	1.08896142248088	-0.805644248062446	-0.00225102854239165	-0.544227739635599	-0.238463620744284	-0.165268393834897	-0.017272694644287	-0.440649470767283
7831	1.25567219294961e-17	1.90575486826472	0.82124551877464	0.0551602183063452	-0.148252968576338	-0.485918896398145	-0.494090645178183	-0.208484687483645
7825	-0.247606023635352	0.937659637272464	2.12216789413928	0.0650200814250895	-0.347450344670725	-0.0954562672284803	-0.494090645178183	-0.479999434035696
574	1.25567219294961e-17	-0.758022139498261	-0.424388061531672	0.0819882179532136	-0.18601888141126	-0.292955496867572	-0.494090645178183	-0.350144555249932
196	-0.00756908011541365	-0.806268920011635	-1.0887704708386	1.12621651193404	-0.348198537283492	0.171284095973319	-0.494090645178183	-0.676749250377761
10192	-0.0576599517999696	-0.805898846201958	3.03547727175212	-1.16838000494628	-0.161257268750627	0.914179839502711	-0.494090645178183	0.464399684406218
14257	1.25567219294961e-17	1.52855874009089	0.840988161116466	-0.276406341442739	-0.170876888057636	-0.498124376264338	-0.494090645178183	-0.645269279763031
10864	-0.236819541531352	-0.802079245537305	-1.49593873595289	0.124637858421154	0.270734894573365	-0.479785362542033	-0.017272694644287	-0.708229220992491
362	-0.289747629127168	-0.0236678609651192	0.0115962174000797	-0.276406341442739	-0.183703047133647	-0.48346462748395	-0.494090645178183	-0.688554239358285
381	0.0355768483005846	1.91587623069489	0.282184521070773	-0.690291293274597	0.0949096305730434	-0.0268165075268212	-0.494090645178183	0.303064835005725
2472	1.25567219294961e-17	-0.46253943523196	0.461097197540837	0.192969002821136	-0.0688020387443789	-0.479969672473892	-0.494090645178183	-0.645269279763031
5137	1.25567219294961e-17	-0.806268149618382	-0.558061063025095	1.56899315569479	0.570368221876852	-0.33121488203523	1.4131811569574	-0.55476436424568
13783	1.25567219294961e-17	-0.808884316403547	-1.34096416283755	1.68754081225569	0.897078996118585	0.932059053108759	0.936363206423505	-0.440649470767283
5192	-0.296057316672708	1.916651334978	0.184172317872726	-1.75561510834371	-0.16535451401102	1.02633142052454	-0.494090645178183	2.09348816371852
10534	1.25567219294961e-17	1.68051171253044	0.173844538461431	-0.0232600883561237	-0.388030886858438	-0.501353345220557	-0.494090645178183	-0.586244334860411
8132	1.25567219294961e-17	-0.794329180273029	-0.638804878948752	0.827439729534155	0.245082576421343	-0.474299632384776	-0.494090645178183	-0.684619243031444
2772	1.25567219294961e-17	-0.720823618364139	-0.524330351593719	-0.510291466575464	-0.130973282043378	-0.498336496578227	-0.494090645178183	-0.790864143856159
1306	1.25567219294961e-17	-0.644390811253485	-0.550330701117739	0.340408351314816	-0.215608117835225	-0.455111051992007	-0.494090645178183	-0.511479404650426
14612	-0.211774105689075	0.387568863984466	-0.916796616836784	-1.09592147598225	-0.254692274797404	-0.459745919460998	-0.494090645178183	0.672954489728808
13839	-0.135633475238062	1.23621807643683	0.495152242340644	-1.04776865609947	-0.130973282043378	-0.48666893970146	-0.494090645178183	-0.452454459747806
11111	-0.289747629127168	1.75957106525605	0.560049529844051	0.180586849136769	-0.331399831715883	-0.50022262368788	-0.494090645178183	-0.723969206299857
10389	0.0435261144933199	1.79552946258515	0.853606389349828	-1.52631596605863	-0.288930993886423	-0.328424550304553	-0.494090645178183	0.0748350480489288
316	1.25567219294961e-17	-0.807935549180213	-0.713389960442009	0.475236246980386	-0.250755356525462	1.41319689828027	-0.494090645178183	1.25139894977448
17460	1.25567219294961e-17	-0.728540684100316	-0.753728235244654	-1.5584178459766	-0.294863092459078	-0.491727653592812	-0.494090645178183	-0.0432148417563105
8349	1.25567219294961e-17	-0.808821611531277	-0.105282781472024	0.605478159798311	-0.327249144126007	-0.493598190688306	-0.494090645178183	-0.668879257724078
5055	-0.289747629127168	0.46291717536613	-0.940767515129905	-0.818469513814386	-0.357194662746528	-0.497634783938828	-0.494090645178183	-0.141589749927343
15893	-0.175942187742798	0.994344829399791	0.61607505364475	-0.45503037328719	-0.23260277861094	-0.500697355009245	-0.494090645178183	-0.6137893091483
18136	0.366013376009809	1.80281363430718	-0.987404669121658	-0.720329480914428	-0.241883929831221	-0.491764433498056	-0.494090645178183	-0.664944261397237
13304	0.0606222841428607	-0.765872455931175	-0.845222156120279	-1.56965350395003	-0.177111826497363	-0.305350697539952	-0.494090645178183	-0.157329735234708
5004	-0.236819541531352	-0.80888481275772	-0.985262420406267	1.74715858925176	0.551841547655947	0.856669729888614	1.4131811569574	-0.365884540557298
2660	1.25567219294961e-17	1.91593029166015	-0.522056178953236	-1.71388266445074	-0.341304476780136	-0.160904599289624	-0.494090645178183	1.11367407833503
3987	1.25567219294961e-17	1.63081783885932	0.120876356866841	0.0551602183063452	-0.308277117159407	-0.497088658236721	-0.494090645178183	-0.55476436424568
7215	1.25567219294961e-17	1.90753577802383	0.331469810320041	-1.48137333416881	-0.35475412970012	-0.407989691487745	-0.494090645178183	0.31880482031309
12695	-0.236819541531352	-0.808884812498763	-0.24282142594272	1.68066183799006	-0.130973282043378	0.449640709947095	-0.494090645178183	-0.208484687483645
12060	-0.165155705638799	-0.79828947546888	0.725507767795314	-1.37291483986651	-0.20329856794422	-0.404992850120254	-0.494090645178183	-0.208484687483645
7192	2.78732051969416	1.73620926178101	2.97790110837164	-0.19798603478027	-0.371987499547528	-0.395417460183502	-0.494090645178183	-0.180939713195756
4751	1.25567219294961e-17	-0.808577721454566	-0.0547478093648799	1.25462403161758	-0.106924233775857	0.621246011482323	-0.494090645178183	-0.346209558923091
4884	1.25567219294961e-17	-0.679262423149298	-0.197661842936092	1.61118419787525	-0.316204396032775	-0.421943456170058	-0.494090645178183	-0.212419683810487
2767	1.25567219294961e-17	-0.679262423149298	-0.921721334041358	0.00104562072512269	0.0596376931140123	0.534844338585966	4.75090681069467	-0.208484687483645
12755	1.25567219294961e-17	1.67037548474951	1.42437003178316	0.180586849136769	-0.372910270436607	-0.500447018370381	-0.494090645178183	-0.570504349553046
8785	1.25567219294961e-17	-0.80681072626929	-0.786000925610305	1.48690406275576	-0.130973282043378	-0.458908756760927	-0.494090645178183	-0.751514180587746
13837	-0.272651459477628	-0.525449168591703	0.0762686571895701	-1.13536092845334	-0.130973282043378	0.98328365457908	-0.494090645178183	0.83035434280246
10514	-0.256314543053702	-0.8088848068125	-0.0362115286163146	1.90675079228606	0.428924189844171	5.15665777085394	-0.494090645178183	4.12788126469548
7814	-0.278961147023168	1.62898635004377	0.852915167104919	-0.859284761140158	0.423045533601	-0.437923598688642	-0.494090645178183	0.306999831332566
14104	1.25567219294961e-17	-0.703171373538545	-0.753062921268326	0.00104562072512269	-0.0394087575285196	-0.492989542927336	-0.017272694644287	-0.106174782985771
2863	-0.154369223534799	-0.808864171864026	-0.102604203022458	-1.3930931643876	-0.144333864414223	-0.426551447469852	-0.494090645178183	-0.0668248197173583
13476	-0.200987623585075	1.69344698560964	1.42240359460898	-0.609119396902763	-0.35733717562515	-0.49361605953377	-0.494090645178183	-0.0983047903320888
17695	-0.278961147023168	1.16588899822307	0.376741377772979	-0.14708162519201	-0.388030886858438	-0.49759281996237	-0.494090645178183	-0.779059154875635
1543	-0.253915711180891	-0.808884812249566	0.911480052755109	-0.0230307892123808	0.178101523468839	2.54253830699845	-0.494090645178183	1.72753350532228
9114	1.25567219294961e-17	-0.728176405398238	0.582313149710532	-0.965679563160435	-0.00199912689015327	-0.496331249232223	-0.494090645178183	-0.562634356899363
